Date,Verified,ProductID,Rating,Title,ReviewText,ReviewID,SentimentLabel,SentimentScore
27-03-2025,TRUE,B08T68ZMGL,4,Amazing results!,Excellent results with my marigold - saw improvement in just 18 days,R1BKFF7TDMNQJ,POSITIVE,0.9914
10-02-2022,TRUE,B08T68ZMGL,5,Amazing results!,Excellent results with my herb garden - saw improvement in just 19 days,RQ4KS28U4KH4V,POSITIVE,0.9953
25-10-2024,TRUE,B08T68ZMGL,4,Good product,Significant improvement in herb garden health and leaf color,RP1BVAP72CPSH,POSITIVE,0.9948
25-12-2023,TRUE,B08T68ZMGL,5,Effective product,My vegetables have never looked better - pest-free now,R8MPMJZZUFDYG,POSITIVE,0.9914
12-12-2023,TRUE,B08T68ZMGL,5,Good product,Significant improvement in tulsi health and fruit production,RS4D8YMNUWG61,POSITIVE,0.9932
03-12-2024,TRUE,B08T68ZMGL,5,Great buy,My plants flower abundantly. Thanks!,R2T9TO2WMPYBW,POSITIVE,0.9962
24-01-2025,TRUE,B08T68ZMGL,5,Great buy,flowering plants responded beautifully to this treatment,R0H79H74UV999,POSITIVE,0.9944
06-05-2024,TRUE,B08T68ZMGL,4,Highly recommended,This product saved my dying orchids - now they're producing more flowers,RH9RXUMO06IRA,POSITIVE,0.9944
05-11-2023,TRUE,B08T68ZMGL,5,Effective product,money plants responded beautifully to this treatment,RJW4HGV0YTYZS,POSITIVE,0.9894
06-12-2024,TRUE,B08T68ZMGL,2,No results,No improvement in my money plants even after 4 weeks,RWI7GNCIQ7AH0,NEGATIVE,0.0507
28-07-2025,TRUE,B08T68ZMGL,4,Life saver for plants,Excellent results with my herb garden - saw improvement in just 16 days,RVY6449619N6V,POSITIVE,0.9952
04-07-2023,TRUE,B08T68ZMGL,1,False claims,"The product is duplicate, waste of money.",RR22OOU9K5DSU,NEGATIVE,0.0138
23-10-2022,FALSE,B08T68ZMGL,4,Effective product,My orchids have never looked better - greener than ever,RRJGLQHQZVK76,POSITIVE,0.9949
22-11-2025,TRUE,B08T68ZMGL,5,Great buy,tulsi responded beautifully to this treatment,RN7F3T16DFO7H,POSITIVE,0.9787
30-04-2023,TRUE,B08T68ZMGL,5,Great buy,My plants flower abundantly. Thanks!,RESP2CEJ1CHB2,POSITIVE,0.9962
24-01-2023,TRUE,B08T68ZMGL,4,Effective product,The terrace garden in my garden are now recovered completely thanks to this product,RR1G53JD1IVNH,POSITIVE,0.99
16-08-2022,FALSE,B08T68ZMGL,4,Great buy,money plants responded beautifully to this treatment,RKJZ2UGBEZ58A,POSITIVE,0.9894
23-10-2022,TRUE,B08T68ZMGL,1,Not effective,Overpriced and ineffective for vegetables,RC7LR5QXQLATS,NEGATIVE,0.0127
25-12-2023,TRUE,B08T68ZMGL,4,Happy with purchase,The flowering plants in my garden are now 100% guarantee thanks to this product,RB84ENLAKYO9C,POSITIVE,0.9846
17-10-2023,TRUE,B08T68ZMGL,5,Good product,Significant improvement in hibiscus health and growth,RYJX3SJERALJE,POSITIVE,0.9955
01-05-2022,TRUE,B08T68ZMGL,5,Happy with purchase,Works exactly as described on my money plants - looking healthier,RWI9G0QFNZZ31,POSITIVE,0.9877
19-12-2024,TRUE,B08T68ZMGL,4,Good product,Significant improvement in hibiscus health and fruit production,RXRX7LQ47B8JI,POSITIVE,0.9947
19-01-2023,TRUE,B08T68ZMGL,4,Life saver for plants,Wonderful product! My lawn more vibrant colors,R5U6Z7QOQVCBV,POSITIVE,0.9961
21-08-2023,TRUE,B08T68ZMGL,1,Not effective,No improvement in my rose plants even after 3 weeks,RQZGLM0IRK39E,NEGATIVE,0.0862
09-10-2024,TRUE,B08T68ZMGL,4,Great buy,The flowering plants in my garden are now 100% guarantee thanks to this product,R7GTOYKGP10SC,POSITIVE,0.9846
17-02-2022,TRUE,B08T68ZMGL,4,Great buy,Works exactly as described on my tulsi - greener than ever,RXTZIO843UY23,POSITIVE,0.9847
17-10-2022,TRUE,B08T68ZMGL,2,False claims,"The product is duplicate, waste of money.",RRYBZ69U0DB8E,NEGATIVE,0.0138
14-07-2023,FALSE,B08T68ZMGL,5,Effective product,The flowering plants in my garden are now greener than ever thanks to this product,RVF5124VPTPJ3,POSITIVE,0.9965
11-03-2024,TRUE,B08T68ZMGL,4,Great buy,Visible difference in my succulents after 3 weeks,R5JI29B48WM6B,NEUTRAL,0.6881
23-06-2025,TRUE,B08T68ZMGL,3,Okay results,Not bad but not great for my fruit trees,R3RYJBJOXMSZC,NEGATIVE,0.0377
23-05-2024,TRUE,B08T68ZMGL,5,Amazing results!,Excellent results with my hibiscus - saw improvement in just 7 days,RE148533VW7WK,POSITIVE,0.9934
26-06-2023,TRUE,B08T68ZMGL,3,Average product,My succulents showed some improvement but it took 4 weeks,RYP0QFBYRQZ9D,NEUTRAL,0.6399
07-09-2023,FALSE,B08T68ZMGL,5,Amazing results!,Wonderful product! My succulents recovered completely,RDY338DPSZYBU,POSITIVE,0.9965
27-07-2022,FALSE,B08T68ZMGL,5,Visible improvement,Significant improvement in lawn health and flowering,RQ4GYEZIUPDCP,POSITIVE,0.9922
24-06-2024,FALSE,B08T68ZMGL,4,Life saver for plants,Wonderful product! My tulsi more vibrant colors,RIUSAG25270EX,POSITIVE,0.9967
04-10-2023,TRUE,B08T68ZMGL,2,Damaged my plants,This product damaged my lawn - now they're showing signs of stress,RVTBBFQD533SF,NEGATIVE,0.0103
21-07-2023,TRUE,B08T68ZMGL,5,Life saver for plants,This product saved my dying vegetables - now they're looking healthier,RSN34OMRJ258U,POSITIVE,0.9951
24-11-2024,TRUE,B08T68ZMGL,5,Highly recommended,This product saved my dying fruit trees - now they're greener than ever,R9SJZEV0UTZ65,POSITIVE,0.9957
02-03-2022,TRUE,B08T68ZMGL,2,Don't buy,"The product is duplicate, waste of money.",R4EBQJ0YH3QVD,NEGATIVE,0.0138
27-04-2025,TRUE,B08T68ZMGL,3,Moderate effect,My fruit trees are doing okay but not exceptional,RMW139X7XH43O,NEGATIVE,0.2834
14-07-2025,TRUE,B08T68ZMGL,2,Don't buy,"The product is duplicate, waste of money.",RRV5ZCPZZP9KA,NEGATIVE,0.0138
15-06-2024,TRUE,B08T68ZMGL,3,Average product,Not bad but not great for my bonsai,RCC54H5JVFQGS,NEGATIVE,0.0467
14-11-2025,TRUE,B08T68ZMGL,4,Happy with purchase,Visible difference in my herb garden after 2 weeks,RISGU47LRMDHR,NEUTRAL,0.6761
11-08-2023,TRUE,B08T68ZMGL,5,Great buy,Visible difference in my terrace garden after 3 weeks,RJOPDCVI0NOAS,NEUTRAL,0.6945
23-02-2024,TRUE,B08T68ZMGL,5,Life saver for plants,Wonderful product! My vegetables blooming continuously,RJU9N0SOCFO8U,POSITIVE,0.9965
12-04-2024,TRUE,B08T68ZMGL,3,Moderate effect,My terrace garden are doing okay but not exceptional,RWTD0X7DZYNRW,NEUTRAL,0.5766
23-08-2023,TRUE,B08T68ZMGL,4,Life saver for plants,"My herb garden are thriving with this product, fruiting abundantly",RI70WQLTTB85D,POSITIVE,0.9966
17-05-2023,TRUE,B08T68ZMGL,5,Highly recommended,This product saved my dying herb garden - now they're growing faster,R8VMBB3004RWF,POSITIVE,0.9959
21-05-2023,TRUE,B08T68ZMGL,1,No results,Would not recommend for bonsai - Where is my money?,RJBRV4RWWB38D,NEGATIVE,0.0178
03-08-2024,TRUE,B08T68ZMGL,4,Highly recommended,This product saved my dying terrace garden - now they're blooming continuously,R5Q0AARUDARG1,POSITIVE,0.9959
24-06-2023,TRUE,B08T68ZMGL,4,Great buy,My rose plants have never looked better - growing faster,RRHZRHQ7HB806,POSITIVE,0.9957
26-02-2025,TRUE,B08T68ZMGL,4,Happy with purchase,tulsi responded beautifully to this treatment,R69ROE5GJUZGF,POSITIVE,0.9787
17-12-2025,FALSE,B08T68ZMGL,5,Visible improvement,Significant improvement in succulents health and fruit production,R7CQYEF4L7JPU,POSITIVE,0.9935
28-12-2022,TRUE,B08T68ZMGL,5,Effective product,My plants flower abundantly. Thanks!,R2CD80SOXL57F,POSITIVE,0.9962
21-10-2023,TRUE,B08T68ZMGL,5,Great buy,My orchids have never looked better - producing more flowers,RE2HLGPC5ULV8,POSITIVE,0.9954
24-09-2022,TRUE,B08T68ZMGL,2,Disappointed,"Did nothing for my vegetables, very disappointed",RG726X53RUTNH,NEGATIVE,0.0126
01-02-2024,FALSE,B08T68ZMGL,5,Good product,Significant improvement in hibiscus health and flowering,R49JK8DXUY0LT,POSITIVE,0.9953
25-03-2024,TRUE,B08T68ZMGL,4,Works well,Significant improvement in herb garden health and growth,R9T2JVGVRXT2X,POSITIVE,0.9958
14-01-2023,TRUE,B08T68ZMGL,4,Highly recommended,This product saved my dying marigold - now they're producing more flowers,REG9AKUVFKSF8,POSITIVE,0.9948
18-12-2023,TRUE,B08T68ZMGL,4,Amazing results!,Excellent results with my orchids - saw improvement in just 18 days,RMMZBP7L4PZHJ,POSITIVE,0.9947
27-02-2025,FALSE,B08T68ZMGL,4,Works well,Significant improvement in tulsi health and growth,RT2TPGNTG5NC7,POSITIVE,0.9945
07-05-2024,TRUE,B08T68ZMGL,5,Happy with purchase,My rose plants have never looked better - growing faster,RQZRU010P3YUL,POSITIVE,0.9957
18-03-2025,TRUE,B08T68ZMGL,4,Life saver for plants,This product saved my dying marigold - now they're fruiting abundantly,RWL65Y86Y825D,POSITIVE,0.9955
30-10-2025,TRUE,B08T68ZMGL,5,Life saver for plants,Excellent results with my terrace garden - saw improvement in just 8 days,RW8EIJKP76R65,POSITIVE,0.9951
24-02-2022,TRUE,B08T68ZMGL,2,No results,"Did nothing for my marigold, very disappointed",RCQJN4TSR3V2S,NEGATIVE,0.0139
13-10-2024,TRUE,B08T68ZMGL,2,Damaged my plants,This product damaged my terrace garden - now they're still struggling,RE2GLA206R937,NEGATIVE,0.0097
